KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
52335796,0,,,28,12,16,5,2,3,23,10,13,11,6,5,22,10,12,22,10,12,12,4,8,8,3,5,6,2,4,0,0,0,0,0,0,9,9,4,1,1,1,0,1,1,5,1,4,0,7,0,2,0
52335797,0,,,63,33,30,6,3,3,57,30,27,25,16,9,57,30,27,57,30,27,32,14,18,18,10,8,5,2,3,0,0,0,0,0,0,28,28,8,14,3,1,0,0,2,20,15,5,2,21,0,5,7
52336000,2,52336021,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336001,2,52336021,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336002,2,52336012,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336003,1,,52336004;52336013,40,18,22,4,3,1,39,17,22,21,9,12,39,17,22,39,17,22,18,8,10,13,5,8,3,1,2,0,0,0,0,0,0,13,13,4,4,1,4,1,0,1,11,5,6,1,11,0,2,2
52336004,2,52336003,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336006,0,,,130,63,67,15,6,9,115,57,58,58,29,29,114,57,57,114,57,57,57,28,29,27,13,14,11,5,6,2,2,0,0,0,0,44,44,7,14,11,4,3,4,1,37,23,14,2,34,1,4,8
52336007,0,,,217,103,114,16,5,11,200,98,102,95,47,48,196,96,100,192,94,98,105,51,54,52,23,29,24,11,13,3,2,1,8,4,4,95,95,39,26,13,6,5,4,2,56,40,16,3,63,9,16,16
52336008,0,,,115,55,60,5,3,2,110,52,58,44,22,22,108,51,57,108,51,57,66,30,36,37,13,24,17,5,12,0,0,0,0,0,0,44,44,5,18,13,6,1,1,0,39,27,12,2,36,0,4,11
52336009,1,,52336019,97,46,51,12,6,6,95,44,51,48,25,23,93,43,50,93,43,50,47,19,28,17,5,12,7,2,5,2,0,2,2,0,2,34,34,7,13,5,8,1,2,1,30,16,14,3,29,0,5,7
52336011,2,52336021,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336012,1,,52336002,32,18,14,0,0,0,34,19,15,14,11,3,34,19,15,33,18,15,20,8,12,10,4,6,4,0,4,0,0,0,0,0,0,13,13,4,2,6,2,0,0,0,10,6,4,0,11,0,2,2
52336013,2,52336003,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336015,2,52336026,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336016,0,,,59,30,29,9,4,5,50,26,24,28,15,13,49,26,23,49,26,23,22,11,11,14,6,8,6,2,4,0,0,0,1,0,1,18,18,4,3,5,3,0,1,2,14,7,7,2,16,0,3,1
52336017,0,,,1001,445,556,109,58,51,891,386,505,428,213,215,859,375,484,852,371,481,463,173,290,318,100,218,174,48,126,30,6,24,4,1,3,385,379,131,118,59,40,20,6,5,246,191,55,27,241,5,75,62
52336018,0,,,266,132,134,36,18,18,230,114,116,146,79,67,203,97,106,196,93,103,84,35,49,39,16,23,15,6,9,3,1,2,1,0,1,78,77,9,23,17,11,11,4,2,68,46,22,8,50,0,7,14
52336019,2,52336009,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336020,2,52336021,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336021,1,,52336000;52336001;52336011;52336020,37,21,16,3,2,1,50,26,24,26,15,11,49,25,24,48,25,23,24,11,13,14,5,9,8,3,5,0,0,0,1,0,1,13,13,4,3,6,2,1,2,0,14,7,7,2,15,0,3,2
52336025,1,,52336034;52336035,63,32,31,6,2,4,82,35,47,50,20,30,82,35,47,81,35,46,32,15,17,19,8,11,9,3,6,1,1,0,25,5,20,24,24,27,9,6,3,1,0,1,20,14,6,0,21,15,4,2
52336026,1,,52336015,43,22,21,2,1,1,43,22,21,24,14,10,40,20,20,40,20,20,19,8,11,12,4,8,4,0,4,0,0,0,1,1,0,19,19,7,7,4,0,1,0,1,13,8,5,0,14,0,1,3
52336028,1,,52336038,188,85,103,11,5,6,180,83,97,81,39,42,178,83,95,178,83,95,99,44,55,64,24,40,27,8,19,4,0,4,1,1,0,71,71,19,26,9,12,5,1,2,55,30,25,2,67,0,17,15
52336029,1,,52336039,149,78,71,8,7,1,144,72,72,61,29,32,141,71,70,140,70,70,83,43,40,38,16,22,15,7,8,3,3,0,0,0,0,56,55,11,21,12,6,3,3,0,45,27,18,3,50,0,10,12
52336030,0,,,702,326,376,52,27,25,553,258,295,261,144,117,545,253,292,541,250,291,292,114,178,203,70,133,103,27,76,18,4,14,4,1,3,227,224,63,81,37,22,10,7,4,160,118,42,14,156,8,35,43
52336031,0,,,22,9,13,5,3,2,17,6,11,11,5,6,17,6,11,17,6,11,6,1,5,6,1,5,2,1,1,0,0,0,0,0,0,9,9,3,4,0,0,1,1,0,6,4,2,1,4,0,1,0
52336032,1,,52336033,10,5,5,1,1,0,12,6,6,6,3,3,11,5,6,11,5,6,6,3,3,5,2,3,1,0,1,0,0,0,0,0,0,4,4,0,2,3,0,0,0,0,5,4,1,0,3,0,0,2
52336033,2,52336032,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336034,2,52336025,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336035,2,52336025,,19,2,17,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,19,19,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336038,2,52336028,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336039,2,52336029,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336040,0,,,322,163,159,53,29,24,269,134,135,173,96,77,261,129,132,258,127,131,96,38,58,55,17,38,23,7,16,4,1,3,3,2,1,127,127,38,33,26,16,9,4,1,89,71,18,17,67,7,21,14
52336041,0,,,12,5,7,1,0,1,11,5,6,5,3,2,11,5,6,10,4,6,6,2,4,4,1,3,2,0,2,0,0,0,1,1,0,5,5,1,2,1,1,0,0,0,4,3,1,0,4,0,1,1
52336042,0,,,27,13,14,6,3,3,21,10,11,10,6,4,21,10,11,21,10,11,11,4,7,5,1,4,3,0,3,1,0,1,0,0,0,7,7,1,2,0,1,2,0,1,6,3,3,1,6,0,1,0
52336043,0,,,28,13,15,3,2,1,24,10,14,13,5,8,23,10,13,23,10,13,11,5,6,3,1,2,2,1,1,0,0,0,1,1,0,11,11,3,3,3,1,0,1,0,7,4,3,0,7,0,2,2
52336044,0,,,43,23,20,4,3,1,39,20,19,22,12,10,38,20,18,37,20,17,17,8,9,10,4,6,5,1,4,0,0,0,0,0,0,14,14,2,4,3,3,0,2,0,12,8,4,1,11,0,2,1
52336050,0,,,66,30,36,5,1,4,61,29,32,33,18,15,61,29,32,60,28,32,28,11,17,18,6,12,7,2,5,0,0,0,0,0,0,20,20,3,5,6,2,2,1,1,17,8,9,1,17,0,3,3
52336051,0,,,52,23,29,7,4,3,45,19,26,23,10,13,43,18,25,42,17,25,22,9,13,8,2,6,2,0,2,0,0,0,0,0,0,14,14,0,4,4,1,3,1,1,14,6,8,1,14,0,0,3
52336052,0,,,57,26,31,5,0,5,52,26,26,28,15,13,51,25,26,49,24,25,24,11,13,12,6,6,7,3,4,0,0,0,0,0,0,18,18,3,4,5,2,2,1,1,15,6,9,2,15,0,3,2
52336053,0,,,12,6,6,0,0,0,12,6,6,7,3,4,11,5,6,11,5,6,5,3,2,3,1,2,1,0,1,0,0,0,0,0,0,4,4,0,1,2,1,0,0,0,4,4,0,0,3,0,0,0
52336054,0,,,42,15,27,4,1,3,37,13,24,17,6,11,37,13,24,36,13,23,20,7,13,8,2,6,6,0,6,1,0,1,1,1,0,14,14,3,2,4,3,1,1,0,11,4,7,1,12,0,2,2
52336055,0,,,49,26,23,4,3,1,45,23,22,18,10,8,43,22,21,43,22,21,27,13,14,13,6,7,5,1,4,0,0,0,0,0,0,18,18,4,6,4,0,3,1,0,14,6,8,1,17,0,3,3
52336060,0,,,160,79,81,20,12,8,140,67,73,69,33,36,139,67,72,138,66,72,71,34,37,49,22,27,17,4,13,2,0,2,0,0,0,55,55,9,16,14,8,5,1,2,46,26,20,6,43,0,6,7
52336061,0,,,83,48,35,10,9,1,73,39,34,40,21,19,71,37,34,71,37,34,33,18,15,13,6,7,4,1,3,1,0,1,0,0,0,28,28,5,8,7,3,3,1,1,23,14,9,3,19,0,2,4
52336062,0,,,35,18,17,4,4,0,31,14,17,13,7,6,31,14,17,31,14,17,18,7,11,11,5,6,2,1,1,0,0,0,0,0,0,12,12,1,5,3,1,1,1,0,11,7,4,2,10,0,0,3
52336063,0,,,64,28,36,9,3,6,55,25,30,29,15,14,53,24,29,52,24,28,26,10,16,11,2,9,7,1,6,2,0,2,0,0,0,20,20,2,8,4,1,3,0,2,17,8,9,4,14,0,1,5
52336064,0,,,13,6,7,1,0,1,12,6,6,6,4,2,11,5,6,11,5,6,6,2,4,2,0,2,0,0,0,0,0,0,0,0,0,4,4,0,1,2,0,1,0,0,4,2,2,0,4,0,0,1
52336065,0,,,30,15,15,3,1,2,27,14,13,14,8,6,27,14,13,27,14,13,13,6,7,5,2,3,2,1,1,0,0,0,0,0,0,9,9,1,3,2,0,1,2,0,8,5,3,2,8,0,0,2
52336066,0,,,259,117,142,20,7,13,189,92,97,88,52,36,186,90,96,185,89,96,101,40,61,56,19,37,24,7,17,2,1,1,1,0,1,79,78,21,22,15,10,7,0,3,57,36,21,6,65,1,15,13
52336067,2,52336076,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336070,0,,,83,43,40,7,5,2,76,38,38,36,20,16,75,38,37,72,35,37,40,18,22,22,10,12,8,4,4,1,0,1,0,0,0,35,35,11,13,5,3,1,0,2,24,17,7,2,25,5,3,8
52336071,0,,,50,23,27,3,0,3,47,23,24,28,16,12,47,23,24,47,23,24,19,7,12,11,3,8,5,1,4,1,0,1,1,0,1,19,19,4,4,8,1,2,0,0,15,10,5,1,12,0,1,2
52336072,0,,,19,7,12,0,0,0,19,7,12,4,1,3,19,7,12,19,7,12,15,6,9,6,1,5,5,1,4,0,0,0,0,0,0,8,8,2,2,3,1,0,0,0,6,4,2,0,8,0,2,2
52336073,0,,,113,51,62,16,6,10,97,45,52,57,28,29,91,42,49,88,40,48,40,17,23,16,5,11,8,3,5,0,0,0,0,0,0,37,37,7,11,8,2,3,5,1,30,17,13,6,27,0,7,5
52336074,0,,,26,13,13,0,0,0,26,13,13,6,5,1,26,13,13,26,13,13,20,8,12,8,2,6,5,1,4,1,0,1,0,0,0,12,12,2,8,0,2,0,0,0,10,8,2,0,12,0,2,4
52336075,0,,,67,30,37,8,2,6,59,28,31,31,15,16,58,27,31,58,27,31,28,13,15,15,6,9,7,1,6,2,0,2,0,0,0,19,19,2,5,3,5,1,0,3,17,7,10,1,17,0,1,2
52336076,1,,52336067,138,82,56,12,4,8,129,79,50,78,52,26,124,75,49,121,72,49,51,27,24,25,10,15,10,6,4,1,1,0,2,0,2,66,66,38,14,6,2,3,2,3,30,14,16,3,34,17,9,6
52336077,1,,52336087,83,41,42,7,4,3,90,42,48,37,20,17,89,41,48,87,39,48,53,22,31,29,10,19,14,4,10,0,0,0,0,0,0,38,38,14,13,5,3,3,1,0,25,19,6,1,31,0,9,7
52336079,0,,,56,30,26,4,3,1,52,27,25,24,13,11,51,26,25,51,26,25,28,14,14,10,2,8,5,0,5,1,0,1,0,0,0,20,20,4,3,7,5,1,0,0,16,5,11,0,18,0,3,2
52336080,0,,,124,60,64,20,10,10,104,50,54,50,27,23,102,49,53,102,49,53,54,23,31,27,9,18,12,3,9,3,0,3,0,0,0,38,38,5,13,7,5,1,3,4,33,19,14,4,35,0,5,6
52336081,0,,,28,16,12,1,0,1,27,16,11,13,9,4,26,15,11,25,14,11,14,7,7,9,4,5,1,0,1,1,0,1,1,0,1,11,11,4,2,3,0,1,1,0,7,4,3,0,9,0,3,1
52336082,0,,,26,10,16,2,0,2,24,10,14,13,6,7,23,9,14,23,9,14,11,4,7,8,3,5,4,1,3,0,0,0,0,0,0,9,9,2,3,1,2,0,0,1,6,3,3,0,6,0,0,1
52336083,0,,,28,16,12,7,6,1,21,10,11,16,7,9,21,10,11,21,10,11,5,3,2,2,0,2,2,0,2,0,0,0,0,0,0,10,10,3,2,2,1,1,1,0,7,5,2,2,5,0,2,1
52336085,0,,,28,14,14,0,0,0,28,14,14,8,4,4,28,14,14,28,14,14,20,10,10,7,3,4,2,0,2,1,0,1,0,0,0,13,13,3,6,3,1,0,0,0,10,7,3,0,11,0,2,5
52336087,2,52336077,,14,5,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336089,0,,,63,30,33,9,3,6,54,27,27,26,14,12,51,24,27,50,24,26,28,13,15,14,5,9,6,0,6,0,0,0,0,0,0,22,22,4,8,6,1,1,0,2,18,14,4,1,17,0,3,5
52336098,2,52336099,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336099,1,,52336098,7,4,3,0,0,0,14,8,6,6,4,2,14,8,6,14,8,6,8,4,4,6,4,2,0,0,0,0,0,0,0,0,0,2,2,1,1,2,0,1,0,0,4,3,1,0,4,0,0,1
52336100,0,,,161,82,79,13,6,7,148,76,72,76,41,35,141,73,68,139,71,68,72,35,37,32,15,17,15,7,8,3,2,1,0,0,0,49,49,6,11,14,7,7,1,3,43,20,23,1,42,0,5,5
52336101,0,,,19,10,9,2,1,1,17,9,8,8,5,3,17,9,8,17,9,8,9,4,5,6,3,3,2,1,1,0,0,0,0,0,0,7,7,2,1,2,1,1,0,0,5,2,3,1,5,0,1,1
52336108,1,,52336109,35,16,19,1,0,1,39,18,21,17,10,7,37,16,21,37,16,21,22,8,14,11,2,9,7,1,6,1,0,1,0,0,0,17,17,7,7,3,1,0,1,0,12,8,4,0,16,0,6,5
52336109,2,52336108,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336110,0,,,99,53,46,7,3,4,92,50,42,49,27,22,89,47,42,89,47,42,43,23,20,22,9,13,11,4,7,1,1,0,0,0,0,33,33,7,10,5,5,3,0,3,26,13,13,2,27,0,4,2
52336111,0,,,68,31,37,10,6,4,58,25,33,30,14,16,56,24,32,56,24,32,28,11,17,18,6,12,8,2,6,0,0,0,0,0,0,29,29,13,7,5,0,1,2,1,16,8,8,1,22,0,10,5
52336112,0,,,61,27,34,6,2,4,55,25,30,23,11,12,52,23,29,52,23,29,32,14,18,18,5,13,8,1,7,0,0,0,0,0,0,22,22,5,7,5,2,1,0,2,17,11,6,1,20,0,4,5
52336114,2,52336124,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336117,2,52336118,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336118,1,,52336117,47,23,24,2,1,1,47,23,24,25,13,12,45,23,22,44,22,22,22,10,12,16,6,10,5,0,5,0,0,0,0,0,0,19,19,9,4,3,3,1,1,0,12,5,7,0,18,0,7,3
52336119,0,,,45,20,25,3,1,2,42,19,23,13,8,5,41,19,22,41,19,22,29,11,18,16,5,11,10,2,8,1,0,1,0,0,0,20,20,8,6,2,3,0,0,1,12,8,4,0,19,0,7,3
52336120,0,,,95,44,51,4,1,3,91,43,48,51,23,28,87,40,47,86,39,47,40,20,20,20,9,11,9,3,6,2,0,2,9,0,9,39,39,14,9,6,6,3,1,0,25,14,11,2,24,3,4,4
52336121,0,,,25,13,12,0,0,0,25,13,12,13,7,6,25,13,12,25,13,12,12,6,6,8,3,5,4,1,3,0,0,0,0,0,0,12,12,5,4,1,1,1,0,0,7,5,2,0,8,0,1,4
52336122,0,,,107,55,52,8,7,1,99,48,51,40,19,21,97,47,50,96,46,50,59,29,30,31,14,17,12,4,8,0,0,0,0,0,0,39,39,9,13,7,3,5,0,2,30,17,13,2,36,0,8,10
52336124,1,,52336114,7,3,4,0,0,0,9,4,5,1,0,1,9,4,5,9,4,5,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,3,3,0,3,1,0,0,0,0,4,3,1,0,4,0,0,3
52336127,0,,,26,11,15,3,0,3,23,11,12,13,8,5,21,10,11,21,10,11,10,3,7,6,1,5,2,0,2,0,0,0,0,0,0,11,11,4,3,2,1,0,1,0,7,5,2,0,7,0,3,1
52336128,0,,,77,38,39,5,2,3,72,36,36,32,20,12,71,35,36,70,34,36,40,16,24,20,6,14,6,1,5,0,0,0,0,0,0,34,34,14,10,5,1,2,1,1,20,15,5,1,28,1,10,7
52336129,0,,,28,12,16,3,1,2,25,11,14,10,5,5,24,11,13,24,11,13,15,6,9,8,2,6,4,1,3,0,0,0,0,0,0,10,10,2,3,2,2,0,1,0,8,4,4,1,9,0,2,2
52336130,0,,,59,30,29,2,0,2,57,30,27,25,17,8,56,30,26,56,30,26,32,13,19,17,6,11,9,3,6,1,0,1,1,0,1,26,26,8,12,1,2,2,1,0,18,14,4,1,24,0,7,4
52336132,0,,,26,13,13,3,1,2,23,12,11,12,7,5,22,11,11,22,11,11,11,5,6,9,4,5,4,1,3,0,0,0,0,0,0,10,10,5,2,1,0,1,0,1,5,3,2,0,7,0,3,2
52336135,2,52336145,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336138,0,,,36,17,19,3,0,3,33,17,16,14,7,7,33,17,16,33,17,16,19,10,9,10,3,7,3,0,3,0,0,0,0,0,0,15,15,3,9,0,2,0,0,1,12,9,3,1,14,0,3,2
52336139,0,,,15,6,9,0,0,0,15,6,9,6,3,3,15,6,9,15,6,9,9,3,6,5,1,4,4,1,3,1,0,1,0,0,0,7,7,2,2,3,0,0,0,0,5,4,1,0,7,0,2,1
52336145,1,,52336135,36,17,19,0,0,0,37,17,20,11,7,4,37,17,20,37,17,20,26,10,16,16,6,10,6,3,3,1,0,1,0,0,0,17,17,5,9,2,2,0,0,0,13,12,1,0,16,0,4,6
52336147,2,52336157,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336149,1,,52336159,23,11,12,0,0,0,25,13,12,10,7,3,24,12,12,24,12,12,15,6,9,11,4,7,3,1,2,0,0,0,0,0,0,10,10,3,5,2,0,0,1,0,8,5,3,0,9,0,2,3
52336152,0,,,11,6,5,0,0,0,11,6,5,6,4,2,11,6,5,11,6,5,5,2,3,5,2,3,4,2,2,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,3,1,0,3,0,0,1
52336153,0,,,15,7,8,3,2,1,12,5,7,6,2,4,11,5,6,11,5,6,6,3,3,4,3,1,0,0,0,0,0,0,0,0,0,5,5,2,0,1,1,0,1,0,3,1,2,1,4,0,2,0
52336154,0,,,19,11,8,0,0,0,19,11,8,11,7,4,19,11,8,19,11,8,8,4,4,6,2,4,1,1,0,0,0,0,0,0,0,7,7,1,3,1,1,1,0,0,6,4,2,0,6,0,1,1
52336155,0,,,32,13,19,3,1,2,29,12,17,17,8,9,29,12,17,29,12,17,12,4,8,12,4,8,0,0,0,0,0,0,0,0,0,10,10,0,5,2,0,2,1,0,9,6,3,2,8,0,0,3
52336156,1,,52336165,26,13,13,0,0,0,30,16,14,11,8,3,30,16,14,30,16,14,19,8,11,13,5,8,7,3,4,1,1,0,1,0,1,16,16,7,10,1,0,0,0,0,11,11,0,0,12,0,3,6
52336157,1,,52336147,23,13,10,3,2,1,26,14,12,12,6,6,26,14,12,26,14,12,14,8,6,10,5,5,8,4,4,0,0,0,0,0,0,5,5,0,3,2,1,1,0,1,8,4,4,0,8,0,0,2
52336159,2,52336149,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336165,2,52336156,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336167,1,,52336175;52336176,19,9,10,1,0,1,25,11,14,7,4,3,25,11,14,25,11,14,18,7,11,12,5,7,4,1,3,1,0,1,0,0,0,9,9,7,6,1,1,0,0,0,8,7,1,0,12,0,5,4
52336169,2,52336179,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336170,0,,,58,25,33,2,2,0,56,23,33,20,9,11,56,23,33,53,22,31,36,14,22,12,3,9,5,0,5,2,0,2,0,0,0,25,25,5,13,4,1,1,1,0,20,16,4,1,23,0,5,7
52336175,2,52336167,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336176,2,52336167,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336178,1,,52336198;52336199,15,10,5,0,0,0,22,13,9,10,8,2,22,13,9,22,13,9,12,5,7,7,3,4,4,2,2,0,0,0,0,0,0,5,5,3,3,3,1,0,0,0,7,6,1,0,7,0,2,1
52336179,1,,52336169;52336189,5,2,3,0,0,0,20,8,12,8,5,3,20,8,12,20,8,12,12,3,9,6,1,5,3,0,3,0,0,0,0,0,0,3,3,5,4,1,1,0,0,0,6,4,2,0,9,0,4,2
52336180,0,,,191,94,97,15,11,4,176,83,93,72,42,30,172,79,93,171,78,93,104,41,63,52,16,36,24,7,17,2,0,2,0,0,0,66,65,16,19,15,8,1,4,2,49,28,21,3,56,0,14,10
52336181,0,,,14,7,7,0,0,0,14,7,7,2,1,1,14,7,7,14,7,7,12,6,6,8,4,4,3,2,1,0,0,0,0,0,0,8,8,2,6,0,0,0,0,0,6,6,0,0,7,0,2,4
52336182,0,,,18,10,8,1,1,0,17,9,8,8,5,3,17,9,8,17,9,8,9,4,5,3,2,1,1,1,0,0,0,0,0,0,0,6,6,1,0,3,2,0,0,0,5,3,2,0,5,0,1,0
52336189,2,52336179,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336190,0,,,39,18,21,1,1,0,38,17,21,25,12,13,37,16,21,37,16,21,13,5,8,9,3,6,6,2,4,0,0,0,0,0,0,12,12,2,4,1,1,2,2,0,10,6,4,0,10,0,2,2
52336191,0,,,76,33,43,12,6,6,64,27,37,38,17,21,62,27,35,62,27,35,26,10,16,14,4,10,2,0,2,2,0,2,0,0,0,21,21,5,4,4,1,2,1,4,16,6,10,3,17,0,3,2
52336192,0,,,102,50,52,3,1,2,99,49,50,39,19,20,98,48,50,97,47,50,60,30,30,33,11,22,20,7,13,1,0,1,0,0,0,34,34,6,8,7,10,1,0,2,28,8,20,1,31,0,4,6
52336193,0,,,53,20,33,3,2,1,50,18,32,13,5,8,50,18,32,50,18,32,37,13,24,26,6,20,15,4,11,2,0,2,0,0,0,15,14,4,4,4,1,0,0,1,10,5,5,1,13,0,3,4
52336194,0,,,31,11,20,4,1,3,27,10,17,7,4,3,27,10,17,27,10,17,20,6,14,12,3,9,5,1,4,0,0,0,0,0,0,15,15,8,2,3,1,0,1,0,7,4,3,1,14,0,8,1
52336195,0,,,30,12,18,0,0,0,30,12,18,15,7,8,30,12,18,30,12,18,15,5,10,9,2,7,2,0,2,0,0,0,0,0,0,12,12,2,3,6,1,0,0,0,10,3,7,0,11,0,2,1
52336198,2,52336178,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336199,2,52336178,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52336203,0,,,24,11,13,1,0,1,23,11,12,11,5,6,21,10,11,20,10,10,12,6,6,6,3,3,2,1,1,0,0,0,0,0,0,8,8,1,3,2,1,0,0,1,7,5,2,0,7,0,1,2
52336204,0,,,105,46,59,7,3,4,98,43,55,46,27,19,96,42,54,95,41,54,52,16,36,45,13,32,30,8,22,4,1,3,0,0,0,36,33,15,7,4,4,2,0,1,18,11,7,1,18,6,4,3
